path,label
Neutral/0c529a7b60c0d750e74f42d2a8635768ebdb2dcb9093004e7d4987f1f.png,Neutral
Neutral/0adfd9dd6d3d1002616556dad1ba4a8a12bdf2c10b71eaa1ab6a9c9bf.jpg,Neutral
Neutral/cropped_emotions.452660f.png,Neutral
Neutral/0d2e10dac71f66e7bccad435ff463806a08b885287eb09d5b7cf3e9bf.jpg,Neutral
Neutral/0d92693da7d58efb872b32787955066239480db2ccacd2a8bf1dc7d0f.jpg,Neutral
Neutral/0af83aa36992fbabf8fd81d97d90efc54fc836b66be96d33302d3fd0f.jpg,Neutral
Neutral/0bcf9937b81721a06a9610738610ca82350259771b530701d821ad42f.jpg,Neutral
Neutral/0a51f4bcc5d5c6d0f3a0894f35d086a664ff6ef6c147d393c86c95f4f.jpg,Neutral
Neutral/0dd86eedc06494bfb41848eb68dd627386cbeccfd9bd8bf92e719490f.jpg,Neutral
Neutral/cropped_emotions.277935f.png,Neutral
Neutral/0d86f0ad208d8c8d96811121c45d20e11e9df9aeb0ec65ac75ded915f.jpg,Neutral
Neutral/00cb9b72e01c04b6aed03b77fb4b5076010d6542693ce33ccb689e7bf.jpeg,Neutral
Neutral/0f8d2e238b9a1b90fc1c48958650665578e1e81dfd3e353d568ed6b1f.jpg,Neutral
Neutral/0ead129c2a13e57245a2eb7d1f7202d27a9e04263ad748cb61127256f.jpg,Neutral
Neutral/0ed402006350ccd889457cb96639418334ec51e8e947e6034141f2b8f.jpg,Neutral
Neutral/1ac1190e6913a8645617cc6e22bd153c843dbc26b29afe9958a9be4bf.png,Neutral
Neutral/0cfdfdb3522e1f1b53e4f54c73cf7ead5bbbaf30d7b97fbf56803cb7f.jpg,Neutral
Neutral/0acfa4bd7a81e97d77a7efbd9425e189c7c8b77365709ed340a4631af.jpg,Neutral
Neutral/0d51ed663226a0026d64a560b1a96a207c12ee5f099ac8f965594fd9f.jpg,Neutral
Neutral/cropped_emotions.278404f.png,Neutral
Neutral/0c00ada53c4271b93bf26a8418fac5bb1532860508e61977a9410b4bf.jpg,Neutral
Neutral/cropped_emotions.171919f.png,Neutral
Neutral/0d8b0e90097a2dc1869bbf8b105a4f6f061a5b365179361de8be20c9f.jpg,Neutral
Neutral/cropped_emotions.452769f.png,Neutral
Neutral/0a9b652d8a4d943a39090f6027daa7a30e9ab28329acd9d39f82ea99f.jpg,Neutral
Neutral/1abbdcf3a4ba31d53bf8b7902743dd987f41f41dfba6d396895d22d4f.jpg,Neutral
Neutral/1a9236eac9394948a82fb481475faf4fb0794eb8a070b16a761675a9f.jpg,Neutral
Neutral/cropped_emotions.452768f.png,Neutral
Neutral/1aff9a93d74ea9dd5636070f711ae0bb8c8fabb87da8f79258992a5ef.jpg,Neutral
Neutral/0ee0e7a8c7fa47662545988b11b9ebcfe039a6cdc6ccc06b7ceafeb2f.jpg,Neutral
Neutral/0c50ff19e66c6106ef8ec8e64e040101b397daf57e6bba2b3feaf774f.jpg,Neutral
Neutral/0ec4edf53711cdc9fffb1a1bd7dfed30d8f2bb480bd7d07ef7609a09f.jpg,Neutral
Neutral/cropped_emotions.277842f.png,Neutral
Neutral/0acfe5d0f6de3f0305b384809ec8b8b2996120a5f62f8091c0beb491f.jpg,Neutral
Neutral/0fffba52dd62219a67bf0ac9fd53dd07f8d4a8d9b8334b699ecc0499f.jpg,Neutral
Neutral/0a1b0f19f0ec6c5785d3a2c0602b6d71de905e2c9fd781560a4e3ae0f.jpg,Neutral
Neutral/0bd95dd1ceadcc0a3fe37d8f619770bd5445bee6312c40254207b960f.jpg,Neutral
Neutral/0d30b2abafab41ceb2ceb83e02b25aefc779974e9eb846726f2ad8f2f.jpg,Neutral
Neutral/0c7847f13ab1ea795a6c360fd4942ef1428acddd25be61053ca81821f.jpg,Neutral
Neutral/0ad0d3ecaf656ac788df9d494b238adc0e23304f3cab4baa22372798f.jpg,Neutral
Neutral/0a750d4ab41ab304c23f8652ade90e59a24ea59ac087e196766f671ff.png,Neutral
Neutral/0b0cf6e26103d7bbc74ec84c8bd9d2715025490cdaaeaf2da489ecf8f.jpg,Neutral
Neutral/0c823456e6c90e3e316ac591ce93c07737b6517cfe45d7b62cb31389f.jpg,Neutral
Neutral/0d3b1903a62b88addcdc3973c6391a5229452f06eaa0ac7079642f68f.jpg,Neutral
Neutral/1ae6b2fbdc9967cfb480c0eda2dc518166e2c17d93fde934274fda53f.jpg,Neutral
Neutral/0d67a2cfdead89032adeab265cfc095ab5edf63445b8f8f1c124bf67f.jpg,Neutral
Neutral/0b4aed5e6306c524d2e61b52cd00f4b53930ead2c7b46dde6bf229a1f.jpg,Neutral
Neutral/0ba31b84edd7f47518da8c6faed586a0b9550741c60f56aede0e7fb8f.jpg,Neutral
Neutral/1ac268b28c23023310a547615132ed99373ee2fc04b87038430bc15af.png,Neutral
Neutral/0f6456389f76c2a963db7d98c74e64fb013f9af2ce93dc3d7c157efef.JPG,Neutral
Neutral/cropped_emotions.277615f.png,Neutral
Neutral/1adb70ad6a8cef4a3fef4f02773a853acceafee2fefac8cb8cdba141f.jpg,Neutral
Neutral/cropped_emotions.278467f.png,Neutral
Neutral/0dc2aba36c42c88c1936ae4bfb13d913cf97c5283c937bc0bf2298f2f.jpg,Neutral
Neutral/cropped_emotions.277601f.png,Neutral
Neutral/0e8ce98d9011ddaac412dd3646b4a888777ccf223ac59f3a963a6be4f.jpg,Neutral
Neutral/cropped_emotions.171817f.png,Neutral
Neutral/1a17809da9eb5a736a2bd156ab6819afaa437c4b4912f5915ba85431f.jpg,Neutral
Neutral/0b5f2658865f1196dd667ba71d8c0e564b3d9b874662f4eb85ef0605f.jpg,Neutral
Neutral/cropped_emotions.277901f.png,Neutral
Neutral/00b1de6cda41141282f8a14da526cb2332eeb123c8185a7a9eaf30abf.jpg,Neutral
Neutral/1a7b2acfe55d0de8ce6fe46a13e12977abe03a8b850b0730b53a5d17f.jpg,Neutral
Neutral/0c7c9d15512cc8dc0d7e3fa35e6f0a2e298a45bf27a2b6c285dc25d2f.jpg,Neutral
Neutral/cropped_emotions.278007f.png,Neutral
Neutral/1ad13ee69890ee201b85a8a36ad28a691a2ce1d6b4109a5070d2702ef.png,Neutral
Neutral/1a3ffaa8c8095fd4070ea015166e3cd1e1de42b9c4e324ca875f48e7f.jpg,Neutral
Neutral/cropped_emotions.278310f.png,Neutral
Neutral/cropped_emotions.278477f.png,Neutral
Neutral/cropped_emotions.452657f.png,Neutral
Neutral/1a40a8aa418783eff7487185be92658a2536e060fbf59a35fe76c0adf.jpg,Neutral
Neutral/0b1c5c273bf9bcbb085df7d094fc61901488bf3a0f531970a35972c3f.jpg,Neutral
Neutral/cropped_emotions.278448f.png,Neutral
Neutral/0bca3a6e18da2b10058f80c6a52ef9a2a15bb45650639b83a97b99f6f.jpg,Neutral
Neutral/cropped_emotions.278068f.png,Neutral
Neutral/0a456f26cb60a9f3346e34a372bb354a739e5b0306b612bdab0ee85ff.jpg,Neutral
Neutral/cropped_emotions.277926f.png,Neutral
Neutral/0e0bed564af412d0546ab4b40d5e4c477d003fbe74c37095c7ed4df9f.jpg,Neutral
Neutral/0e2169eab66e1fdd89c81947b66e65dd43ada2e9533d9f9c7a2378aff.jpg,Neutral
Neutral/cropped_emotions.278195f.png,Neutral
Neutral/00c4b1f396eb1b8a2a8222c11459deb6b3e6ae03e00f30ef38db6b95f.png,Neutral
Neutral/0a565c4a0930f113bfc946a61f00b26b1b8eed021cf33409c0108f12f.jpg,Neutral
Neutral/0b8daa26dbea9704b4aa62e8979d0c30df154fd3a0fa0066c0b31bf2f.jpg,Neutral
Neutral/0b93720b535ba114aa603a51d3515bb465a69b81ee8f3488a79b357cf.jpg,Neutral
Neutral/0ac1cc6178b9e5064ba6003b276fa9dc19f0e435a58e642c40f3ac02f.jpg,Neutral
Neutral/0edbf6ee9c3f6ed90abc60cb49f43e2fcf69b7bdf9b266fbb38f5ad4f.jpg,Neutral
Neutral/0eef7ae678e904ab6ef8eeb046b01a0a8bbf332856741a71eb173df3f.jpg,Neutral
Neutral/0fcb22121c223c0b5b5f5823362962644602a8b0102f6f749ac3aac4f.jpg,Neutral
Neutral/1af59e26869685c13edd3c082218efbd820eac55349cac2987cfdac0f.jpg,Neutral
Neutral/cropped_emotions.171923f.png,Neutral
Neutral/0c3b348428f5bb8051fe8f01d6fa9d3cdd90929cee6a5b0da1593bbff.png,Neutral
Neutral/0ba2132aa74bedf338a132f76b6b0a29000b893da2592ea50533a50ef.jpeg,Neutral
Neutral/0a66e66564780a88290adfadfd2585f11c5d0fa88cfa93113171619af.jpg,Neutral
Neutral/cropped_emotions.278352f.png,Neutral
Neutral/0efccda12fb30dbd7933ffd46aa016e4d0a2e90868c216d7d237ade1f.jpg,Neutral
Neutral/0fd6f2e8c4f6324561a72fff337a8f23e3b7db998d2855c0211e0681f.jpg,Neutral
Neutral/0ba8393a17177668a867d684772fa547d13891d5e9e333b9adce4b9df.jpg,Neutral
Neutral/cropped_emotions.277819f.png,Neutral
Neutral/0d015b47b7f00c8de237d2b6b2796eb28e864069bc9daa1a4494562ef.jpg,Neutral
Neutral/0dadd4c1bbbe3a184830108174f9c2628576574642268b5baf34fa99f.jpg,Neutral
Neutral/0e5137df0da1a09eb2e50629049c5f62a803bc68301276200de20bdbf.jpg,Neutral
Neutral/0eb9dadead975c81fbd159d51aeecd0fc832a4e6211ffe3fdbcfeab5f.jpg,Neutral
Neutral/0ebef3eaa1bbf39fef1c3b560d7c7ece5024da0155a19471b94c800ef.png,Neutral
Neutral/0daeaabe320ce15700bb9288bbe27e81336131dbf1e4f07a5396f7f5f.jpg,Neutral
Neutral/1b2b86179d1d73dcacb9d0407ceb43b03f110206cc6b7cc33175b939f.jpg,Neutral
Neutral/cropped_emotions.278077f.png,Neutral
Neutral/0f82c80e9c9d4df092cc77f22d2b1413096518a160e9fe224d70deaaf.jpg,Neutral
Neutral/0abf3444441b72f234e0f866a4586b6c58eec73a78ce1a56c729fc36f.jpg,Neutral
Neutral/0d6efecb3f7b1af0a9da282f488c33af933cb82fb62d6cd4c10a51a7f.png,Neutral
Neutral/cropped_emotions.171902f.png,Neutral
Neutral/cropped_emotions.277652f.png,Neutral
Neutral/0b107e36a3cda007c118eff73d15aacb468cbf7a21c834a3ea976ec6f.jpg,Neutral
Neutral/0b41e07f9bba60a548b5428187b6bb4dd9fd356787a22dfc0124291ff.jpg,Neutral
Neutral/cropped_emotions.452676f.png,Neutral
Neutral/cropped_emotions.278237f.png,Neutral
Neutral/0a6464899e73848062261d9c67e32ac06155f52f07948311b304eb15f.jpg,Neutral
Neutral/0dbc677f2fea7557363606e8f4615ac6c80de1706a6f3f29a953fb7cf.jpg,Neutral
Neutral/0cf07649531ea4dcfa7de80ba793aa10c3ebd9c2ebc4147dc61ac761f.jpg,Neutral
Neutral/cropped_emotions.277805f.png,Neutral
Neutral/1a9f6b953d91a26136577428d538784623817270470517cce577945af.jpg,Neutral
Neutral/cropped_emotions.278473f.png,Neutral
Neutral/cropped_emotions.171768f.png,Neutral
Neutral/cropped_emotions.277824f.png,Neutral
Neutral/0fbea36cc2fb20aaf790fbf2e7ddaf77595447945c0232149284fa8af.jpg,Neutral
Neutral/cropped_emotions.278282f.png,Neutral
Neutral/0aa4f1354c37aae5ca6758cde2b97a9c6e770083837caa6df3a43091f.jpg,Neutral
Neutral/0c4ac9cf0d52b13e72db4677adeb64e15b73d3ef4e41c896184165b0f.jpg,Neutral
Neutral/0a54445cf7069b1ec3eb417494a58914eb48ca1e1014a4a7f5880706f.jpeg,Neutral
Neutral/cropped_emotions.171832f.png,Neutral
Neutral/0afa0064ab2713f2ad139682f0b3e925abd7ffa5e5641ec897e10f0cf.JPG,Neutral
Neutral/0b98ca0fe7de7aa5afb3b4cc74bd879cbdb0f77902d08a22e9e8b6e3f.jpg,Neutral
Neutral/cropped_emotions.171939f.png,Neutral
Neutral/0fb7ad246488abe3355082e3330097571092033551cf50b20e440d07f.jpg,Neutral
Neutral/0c1c0f4b45306c55b844412ab5db69acac95b4df8f53afdc719e688af.jpg,Neutral
Neutral/0b7d51f21ad1b137e8fddc0bfbca53831a47f32ecba348e2f5b3423bf.jpg,Neutral
Neutral/cropped_emotions.171712f.png,Neutral
Neutral/0ee41c6ca2a6e610414321e0f61cf2068af9cc3b2771707593fcc977f.png,Neutral
Neutral/cropped_emotions.452695f.png,Neutral
Neutral/0eb5742da76538ff710c8fc8e76af13e2731c549684855a3842ad3e1f.jpg,Neutral
Neutral/0bbe0e60a00e317438017f78c1a919ecc8781dd73a3bc126cb87d741f.jpg,Neutral
Neutral/1b2f8ef7103d3ff123c68debc1ba4728e2e6c1c07c881e7aa66c93d1f.jpg,Neutral
Neutral/cropped_emotions.277587f.png,Neutral
Neutral/cropped_emotions.277759f.png,Neutral
Neutral/cropped_emotions.277933f.png,Neutral
Neutral/0a6cb5af1d227f22eacf7f05cfc99af7d37511e4be8e812ca4546be8f.jpg,Neutral
Neutral/0ada07f4757b910326bfbe2a4eb75f491b1584ea8021faf05bc232a3f.png,Neutral
Neutral/1a32656ba3136aea76a45257cabf48c2c971750c4946b3c8eca686f6f.jpg,Neutral
Neutral/0df3299cb0a656921f90b294cbbb0c6b9d8a5903e2a642778bb162c5f.jpg,Neutral
Neutral/0f32ae90ca71f0849bdbce10b0148162b5eee8f53f5dc0b868a3d23cf.jpg,Neutral
Neutral/0ee4ea77a100fe85c45f799034239341f0bcd716392948febbc0648bf.jpeg,Neutral
Neutral/cropped_emotions.278224f.png,Neutral
Neutral/cropped_emotions.278275f.png,Neutral
Neutral/0cfde5c456eff0d28918137b7c7e01968cf0019b858bcda776ff7969f.jpg,Neutral
Neutral/0e4ca6a7fe7024b18dd3073d7a5930b85986df496111c8dc031566cff.jpg,Neutral
Neutral/0fee6851046d62eabccb9986ba557022e2fdf23d050fc037555c5a51f.jpg,Neutral
Neutral/0f679cbf2eb81e1c7964b787cd863b47147826349c3c82799e5e2dfff.jpg,Neutral
Neutral/cropped_emotions.278156f.png,Neutral
Neutral/0ab8bff16ed6e1a0c207e9139e2e053b8dd2d8e3c5eeaacaf9bb3bc7f.jpg,Neutral
Neutral/0f5b3ded52941474f655b32c6c77d0085e74d27732334f0c3e051ffdf.jpg,Neutral
Neutral/1a9a84b7e719d1e19fca21e779762d52442460154204638d1c816fdbf.jpg,Neutral
Neutral/1a7367fef0d56e4be80f41901582c5ac31aa832cdedecf485c2c6cc2f.jpg,Neutral
Neutral/1a3cceca5981f78148c718afc7b47593181fb74f0aaf2314f186e329f.jpg,Neutral
Neutral/1a8be007509ba8f26e7afee0977c6d51cd6639e81586625fc8da2083f.jpg,Neutral
Neutral/0bd7f28543cfdd086b1d32ee913716ec5e5999dbfcd29ba25c55cea1f.jpg,Neutral
Neutral/0e974871658de1595628ef12c2eaf6e2ccfdd112b0c4bf33c6241187f.jpg,Neutral
Neutral/cropped_emotions.277977f.png,Neutral
Neutral/cropped_emotions.278301f.png,Neutral
Neutral/0ccf8eab959dab48565a849203675f68a11440d680e7682c5f91d652f.jpg,Neutral
Neutral/0da1496a870c651f0cda9fc430dcf5abcf4c12ae1f1a81bc433092aff.jpg,Neutral
Neutral/0f7f6409060a6d44d72e43866aaecce49427408d71a6b2f9cb4f8593f.jpg,Neutral
Neutral/0c7e0b101aeb16445b21b8d157fa6ea8242079f7b5954e43b34febbef.jpg,Neutral
Neutral/0f11250eb20bd3fef109c2749ff528003a23e833d9522ae48f094472f.jpg,Neutral
Neutral/0f02ed57badb164d2321da1a7a1c2ac035f6513e859583961a046903f.jpg,Neutral
Neutral/0becab517450cc5b5e7e29b0f65e48c3f996d2728cbf163bcf2a4d8bf.jpg,Neutral
Neutral/0d6fa8ccd1ae3fb7d33251dc51b1a541b4e2f15ddb43c88e6672026ff.jpg,Neutral
Neutral/cropped_emotions.277606f.png,Neutral
Neutral/cropped_emotions.278075f.png,Neutral
Neutral/cropped_emotions.278062f.png,Neutral
Neutral/cropped_emotions.277580f.png,Neutral
Neutral/0f313f5b7b2d81b0375f1a71e3fee28dc490dff9ab6935a21c5d60a7f.jpg,Neutral
Neutral/cropped_emotions.277830f.png,Neutral
Neutral/cropped_emotions.277917f.png,Neutral
Neutral/0ac27a6efc7d5e1b4561c9875f1ce7dd3dffbb6e31dc00c736e9cf68f.jpeg,Neutral
Neutral/01ae71f9ea5dc75490af004546a37c485751d876d7768d3c21742e2df.jpg,Neutral
Neutral/cropped_emotions.171851f.png,Neutral
Neutral/0bfd8719224b8bc333ed21041b950266b861e8c4eb0661b6ccaa5153f.jpg,Neutral
Neutral/0c442d96c0dcccd58ee6bcdb691cb0dfd7368c38cb7c883de96c0cbcf.jpg,Neutral
Neutral/0c00978bc95c56af33698b258d050ce787752cc44b291d51b1571e7af.jpg,Neutral
Neutral/0d9efdb4241dd17f002bcf15cde61e822dae25e3cd339a3c23905e59f.jpg,Neutral
Neutral/0d325baf81c2784055455e6140961a7d8e1952701ace0d47b4b9e6ccf.jpg,Neutral
Neutral/0f2ead01b36169ac015117a6d4f408d32b93934605e6254cdf9f85bbf.jpg,Neutral
Neutral/cropped_emotions.278131f.png,Neutral
Neutral/0d427793fcb714549a827ea0fa410c016aa090ee776eb8e4bf72154cf.jpg,Neutral
Neutral/cropped_emotions.278375f.png,Neutral
Neutral/00c3f5f9b798e1a2b3caceab0fb3ca6c228986c056d1ceb67bf474e9f.jpg,Neutral
Neutral/0bcbd138889516d7da5f352816f84f2a16852c6ff94e718e643153e2f.jpg,Neutral
Neutral/cropped_emotions.171708f.png,Neutral
Neutral/cropped_emotions.452644f.png,Neutral
Neutral/0b61366f49392b8528ffd7e9457115b6599bb20643fd156c267602aef.jpg,Neutral
Neutral/0fe31f5ce496d31f60c1787d837aceee54383e0838f9e59c1eb195c2f.jpg,Neutral
Neutral/0f3b012037ebdc42fbc11451debd5fbc58987ae15f55ce766b5789c8f.jpg,Neutral
Neutral/cropped_emotions.171719f.png,Neutral
Neutral/0a2ebf0caf7a0f68598606a98a585b47402af9304e5f0f471e341e15f.jpg,Neutral
Neutral/0c0e3161c9bd0ed40940c9f63717af0f040a17609aa7837c62cf2797f.jpg,Neutral
Neutral/0af66dc103c0d6a062a64a74863aa05fa515124e06211796da1a6f5ff.jpg,Neutral
Neutral/0c91531551a94ca6114d4cfe4ad8ded9ccf9a2bb29221d2ea88d491bf.jpg,Neutral
Neutral/1aa9b493c182a55fa9d80d4cf32c1ef1891a049d39017bf78eb3a8a0f.jpeg,Neutral
Neutral/0f00268b9fa885371f7dc0d11b36909d5bceeba12dcb88564afba5baf.jpg,Neutral
Neutral/0eb25f729600ca3d6c03f9cdf14cc7e088b007cbb08dbfddc3257492f.jpg,Neutral
Neutral/0d947d3f52378ac9f65ab57cdd91565d22825f2a36933b6a63102feaf.jpg,Neutral
Neutral/0d7817022d815a52ce7ef4faeae81b0738f123ffd56e88989b5c6ae0f.jpg,Neutral
Neutral/0f9f5b446f7ae53b1e660aab843d7a34313bb62aabffdaedc65ba2c8f.jpg,Neutral
Neutral/0aa06844a0bfab4dff3fe139ebd23d7fd49d37b123f8ec0f1e59d3c2f.jpg,Neutral
Neutral/1b00facb3ff294b36f6f989aaed4199cd9aaff747251289bc83781f1f.jpg,Neutral
Neutral/1b02ed7f034d2901b893503d6e4ec914fde4a397de59e65fd2ca2097f.jpg,Neutral
Neutral/0e58a2f0b098903c8165f2952228f16732f3b7f411842f31035138eaf.jpg,Neutral
Neutral/0e1af1a3c4002fdb72bb90c3b5273cb84a7d5a1b23e73de90db9e1fef.jpg,Neutral
Neutral/0a6b376e850faf0f21e8158936b58d5e99c97488831e7bf543693e77f.jpg,Neutral
Neutral/1aabfef1f925d45209036d37c4db7ddecce844a1a7f7e8a78d164773f.jpg,Neutral
Neutral/cropped_emotions.171852f.png,Neutral
Neutral/0f99c6fbaf9bab8dd27ef00a4227ca434262a47a497b2e441c709c18f.jpg,Neutral
Neutral/cropped_emotions.452696f.png,Neutral
Neutral/cropped_emotions.171898f.png,Neutral
Neutral/0b078716a15ec3cb7961e2be821347879096f906e0024d658d24b6ebf.jpg,Neutral
Neutral/cropped_emotions.452714f.png,Neutral
Neutral/cropped_emotions.277636f.png,Neutral
Neutral/0ba273e2066481be05a74b1bc72c24c30cf81d2e347d5a90afce8381f.jpg,Neutral
Neutral/0d6700fd84132fa75cac252733c69b19f4f761f170a0f2b95505aa3ef.jpg,Neutral
Neutral/0bf46dc34d2a5e2e8e766b68ad07e288ab94954c25006fa77860f61cf.jpg,Neutral
Neutral/00f484e5aab46129650813937ec21f9a2bc447a647dd5d0ff56de82cf.jpg,Neutral
Neutral/0a05d81f76eaa3ccef3f72dd9a0f6aa87985c5d4016e9177adf37173f.jpg,Neutral
Neutral/1a0444ea4bdd013bef51ca83566b09e63c6e1296eee4f3ee250209e0f.jpg,Neutral
Neutral/cropped_emotions.452645f.png,Neutral
Neutral/cropped_emotions.171700f.png,Neutral
Neutral/0b35bc656daee7469447f452a9a16c3217ab85479c46578f4aeff6c3f.jpg,Neutral
Neutral/cropped_emotions.452675f.png,Neutral
Neutral/0ddec59ffafb327805efcf9d00ab373e2dcf78a4216ad45ec0277ed2f.jpg,Neutral
Neutral/cropped_emotions.277681f.png,Neutral
Neutral/cropped_emotions.277627f.png,Neutral
Neutral/0f534a619b2f0f5dc552d41b0977e6adac02f5633fa74657597ed063f.jpg,Neutral
Neutral/0bae9bdca26be41547a8e92a8f102ffabb0892bc7a7c70f607d321b6f.jpg,Neutral
Neutral/1a5fb123b1dccf5200b1d7cd2447c4d0f5e19a07327375deea692f47f.jpg,Neutral
Neutral/cropped_emotions.452700f.png,Neutral
Neutral/0d814a7f508271a30ae739c46924569378a1e55535668a41fc8e48faf.jpg,Neutral
Neutral/0aec86060ce50d6eba3fbb9b520a528650c5200df1f5ba5b9032476af.jpg,Neutral
Neutral/cropped_emotions.171801f.png,Neutral
Neutral/0ecd719e43d6e6eea6514996ddaf716d961550da12be37ef33c46aa1f.jpg,Neutral
Neutral/0c14c26a045503db22dddac4aac9e5aa86ee6d9a4401e449db74b996f.jpg,Neutral
Neutral/cropped_emotions.278023f.png,Neutral
Neutral/0d7e38ef177a2428c0c4fd7abf834e34ac22cbb81cd4941ccb749527f.jpg,Neutral
Neutral/cropped_emotions.277899f.png,Neutral
Neutral/0ad1601060302f6f5f4713b5ed11df588fc644d3680671a4bdc0ce1ef.jpg,Neutral
Neutral/1a7a7329ba00174e180b91325c688a31045a45a0ea9614e9e7d4c79cf.jpg,Neutral
Neutral/0fd8a1cbd6e1fd6c85f089859942665a7fd108bc32010c7a4761e3b2f.jpg,Neutral
Neutral/0c79a7548cfe61faa2779cb56faaaacc4b7a4ad0cdc33a406437d2a5f.jpg,Neutral
Neutral/cropped_emotions.278470f.png,Neutral
Neutral/cropped_emotions.277951f.png,Neutral
Neutral/cropped_emotions.171891f.png,Neutral
Neutral/0f6a09094c106d74fdd6d43e7ce574e2d8444f8d3d2892dace83f577f.jpg,Neutral
Neutral/0a81f1cc90cc500235cc1edbf43f0a88e564814804ad9684d9e4869df.jpg,Neutral
Neutral/1abd1cd30ec91de1431fe3fe5b1d92c5a6de905411cfb5090038c26cf.jpg,Neutral
Neutral/0ba9933a4d919d2dc0eb9ea7ee9d37ededba93d810a63afa7748a5b3f.jpg,Neutral
Neutral/cropped_emotions.278443f.png,Neutral
Neutral/cropped_emotions.278396f.png,Neutral
Neutral/00fd2b408ed9d72480a3d154ee3ed16cd05d499b230f7a00ed640aeaf.JPG,Neutral
Neutral/01b0c1b1f33cc1d98e11ac57a5f5410a46dc8b84ba679050d5833b7cf.jpg,Neutral
Neutral/0f9185c3e49c8cb802fc63a249f645a315d751bde60ed0a219bd14f1f.jpg,Neutral
Neutral/0c86038613587e75605783aa511e609b9a80e811b9a361c97c2de259f.jpg,Neutral
Neutral/0e4664307b9b6aa39d3760c5e286ce83b2d020951025ef01f37bdacff.jpg,Neutral
Neutral/0ebe6a68ad3a7b86d1014eb358a6d736bc2c24f38fd4634c3a332056f.jpg,Neutral
Neutral/0ddb747c5de694336601b9d8615ad78f22374bb5390607c8376e6aabf.jpg,Neutral
Neutral/0bdf4c77abdecb404f1765bfcccce1a803e05ca00334867c42fb376df.jpg,Neutral
Neutral/cropped_emotions.277813f.png,Neutral
Neutral/0a823f5bef80557b1e1e600a602ff4b8461445b8c7f1bf6119dc3eadf.jpg,Neutral
Neutral/0d268e3bc43a8e86899c4d016d8d5b345943f5028a9b87464c50cb68f.jpg,Neutral
Neutral/0e7fb831310ae9066192c5abfc3de2264f64644daa9462457d868297f.jpg,Neutral
Neutral/cropped_emotions.278164f.png,Neutral
Neutral/0c94f4fcefd97087d512a9908e1ddc7d2712d79fadb550b6dde64841f.jpg,Neutral
Neutral/0b83d9a90d9773f933ce125187388dbd64d0c1ce87f538817479587bf.jpg,Neutral
Neutral/cropped_emotions.277589f.png,Neutral
Neutral/cropped_emotions.278216f.png,Neutral
Neutral/0e38e82063f31012098f28186e2cda59d2190da23d7e5816c6df9d7df.jpg,Neutral
Neutral/0a3e91bbb6d37462d0fb174ada73b911a9aa49776207a98ed3177f09f.jpg,Neutral
Neutral/0cdbc3ff5e0e7a7ccefa53078510b9b51780e4dc371633a37352e76df.jpg,Neutral
Neutral/0f85d5064a856381c6264bb4f20973d6aa97ca34379305b761311830f.jpg,Neutral
Neutral/0ca0dea119f05703f81bac7955aefbe0503b387bd44ac99bb39154d3f.jpg,Neutral
Neutral/0d59ebd254373a07470033af5cd5dfb7422f4461108dfda7009672cdf.jpg,Neutral
Neutral/cropped_emotions.278362f.png,Neutral
Neutral/0ce23108ab9ea98b80a48b1f91a4946729b59e6c0f2acc3f3b9a0b6ff.jpg,Neutral
Neutral/0fbf2f826972f9da5425ed15c5889b97399c9e4349a9ca28eb7bcfacf.jpg,Neutral
Neutral/cropped_emotions.452635f.png,Neutral
Neutral/0da3b70ba41bf1f6b4aa44097c5575c834d4672af5808b1fcb39651ff.jpg,Neutral
Neutral/0e4b90145ab8a05ba64e4bb9f86e8f958c1891361ad367239b43d1a0f.jpg,Neutral
Neutral/cropped_emotions.277959f.png,Neutral
Neutral/0b80d8bb7274dabb76d5aa861d80166b5039284a44f62cf238d4214ef.jpg,Neutral
Neutral/cropped_emotions.277826f.png,Neutral
Neutral/1a852dbeabb3306f7b392478047f07a3641d88890e17f6318a660c10f.jpg,Neutral
Neutral/0cea6de8a57181919af070ae49696b029187aaf7c4797977f7fbb21ef.jpg,Neutral
Neutral/00b5d1bd697fce9b32fb4250952cc5bcd10ac176d6915b08b658625ff.jpg,Neutral
Neutral/cropped_emotions.171913f.png,Neutral
Neutral/cropped_emotions.277752f.png,Neutral
Neutral/0e704bb729715387d9b1cc767b8878330a0bd527eea1c89fc0c6fdcbf.jpg,Neutral
Neutral/0d667537d25b3a849d5eb50c75e140d8ebbfac88782f24d3943ecf56f.jpg,Neutral
Neutral/0ebcea63e40e068377515534d1f7fd3db76a98eede8490535fde234bf.jpg,Neutral
Neutral/0f460df35970e6f9f4d2cb9579facff9c2864f0a5a239b1cd8b5dde6f.jpg,Neutral
Neutral/cropped_emotions.277823f.png,Neutral
Neutral/0e4dc103a856f8f6fceed3be3dbc0231ac22d134e844ffb8a2e073b0f.jpg,Neutral
Neutral/0d616523b52492bcf1057ed651659fd0fbfeb0b3c52b0717151e1d6df.jpg,Neutral
Neutral/0b85d0d572fff3f33325317d8a5549a454a513fd89b2296442de3cfcf.jpg,Neutral
Neutral/cropped_emotions.278183f.png,Neutral
Neutral/1a06e757341df4b692db639dd5bb175c2c5a06bccbd6e06ae7aa7fb6f.jpg,Neutral
Neutral/0ea0de882d932e0f3a7c30f7da4ddd9b0347fff0820c122633d5a19af.jpg,Neutral
